Time	A4	A4Ia	
7.504	-0.06958216	3.522379E-27	
7.506001	-0.06959051	3.52092E-27	
7.508	-0.0695987	3.520413E-27	
7.51	-0.06960673	3.52024E-27	
7.512001	-0.06961459	3.520235E-27	
7.514	-0.0696223	3.520192E-27	
7.516	-0.06962986	3.520207E-27	
7.518	-0.06963725	3.520172E-27	
7.52	-0.06964451	3.520193E-27	
7.522	-0.06965162	3.520164E-27	
7.524	-0.06965859	3.520187E-27	
7.526	-0.06966542	3.520159E-27	
7.528	-0.06967211	3.520184E-27	
7.53	-0.06967866	3.520158E-27	
7.532001	-0.06968509	3.520183E-27	
7.534	-0.06969139	3.520157E-27	
7.536	-0.06969757	3.520182E-27	
7.538001	-0.06970362	3.520156E-27	
7.54	-0.06970954	3.520182E-27	
7.542	-0.06971535	3.520156E-27	
7.544	-0.06972104	3.520182E-27	
7.546	-0.06972662	3.520156E-27	
7.548	-0.06973209	3.520182E-27	
7.55	-0.06973745	3.520156E-27	
7.552001	-0.0697427	3.520182E-27	
7.554	-0.06974784	3.520156E-27	
7.556	-0.06975289	3.520182E-27	
7.558001	-0.06975783	3.520155E-27	
7.56	-0.06976268	3.520182E-27	
7.562	-0.06976742	3.520155E-27	
7.564	-0.06977207	3.520182E-27	
7.566	-0.06977663	3.520155E-27	
7.568	-0.06978109	3.520182E-27	
7.57	-0.06978548	3.520156E-27	
7.572001	-0.06978977	3.520182E-27	
7.574	-0.06979397	3.520156E-27	
7.576	-0.06979809	3.520182E-27	
7.578001	-0.06980213	3.520156E-27	
7.58	-0.06980608	3.520182E-27	
7.582	-0.06980997	3.520156E-27	
7.584001	-0.06981377	3.520182E-27	
7.586	-0.06981749	3.520156E-27	
7.588	-0.06982114	3.520182E-27	
7.59	-0.06982472	3.520156E-27	
7.592	-0.06982823	3.520182E-27	
7.594	-0.06983166	3.520156E-27	
7.596	-0.06983503	3.520182E-27	
7.598001	-0.06983832	3.520156E-27	
7.6	-0.06984156	3.520182E-27	
7.602	-0.06984473	3.520156E-27	
7.604001	-0.06984784	3.520182E-27	
7.606	-0.06985088	3.520156E-27	
7.608	-0.06985386	3.520182E-27	
7.61	-0.06985679	3.520156E-27	
7.612	-0.06985965	3.520182E-27	
7.614	-0.06986246	3.520156E-27	
7.616	-0.0698652	3.520182E-27	
7.618001	-0.0698679	3.520156E-27	
7.62	-0.06987054	3.520182E-27	
7.622	-0.06987313	3.520156E-27	
7.624001	-0.06987567	3.520182E-27	
7.626	-0.06987815	3.520156E-27	
7.628	-0.06988059	3.520182E-27	
7.630001	-0.06988298	3.520156E-27	
7.632	-0.06988532	3.520182E-27	
7.634	-0.06988762	3.520156E-27	
7.636	-0.06988987	3.520182E-27	
7.638	-0.06989206	3.520156E-27	
7.64	-0.06989422	3.520182E-27	
7.642	-0.06989634	3.520156E-27	
7.644001	-0.06989841	3.520182E-27	
7.646	-0.06990045	3.520156E-27	
7.648	-0.06990243	3.520182E-27	
7.650001	-0.06990439	3.520156E-27	
7.652	-0.0699063	3.520182E-27	
7.654	-0.06990817	3.520156E-27	
7.656	-0.06991001	3.520182E-27	
7.658	-0.06991181	3.520156E-27	
7.66	-0.06991357	3.520182E-27	
7.662	-0.0699153	3.520156E-27	
7.664001	-0.06991699	3.520182E-27	
7.666	-0.06991865	3.520156E-27	
7.668	-0.06992028	3.520182E-27	
7.670001	-0.06992187	3.520156E-27	
7.672	-0.06992344	3.520182E-27	
7.674	-0.06992497	3.520156E-27	
7.676001	-0.06992647	3.520182E-27	
7.678	-0.06992794	3.520156E-27	
7.68	-0.06992938	3.520182E-27	
7.682	-0.06993079	3.520156E-27	
7.684	-0.06993218	3.520182E-27	
7.686	-0.06993353	3.520156E-27	
7.688	-0.06993487	3.520182E-27	
7.690001	-0.06993617	3.520156E-27	
7.692	-0.06993745	3.520182E-27	
7.694	-0.0699387	3.520156E-27	
7.696001	-0.06993992	3.520182E-27	
7.698	-0.06994113	3.520156E-27	
7.7	-0.0699423	3.520182E-27	
7.702	-0.06994346	3.520156E-27	
7.704	-0.06994458	3.520182E-27	
7.706	-0.06994569	3.520156E-27	
7.708	-0.06994678	3.520182E-27	
7.710001	-0.06994785	3.520156E-27	
7.712	-0.06994889	3.520182E-27	
7.714	-0.06994991	3.520156E-27	
7.716001	-0.06995091	3.520182E-27	
7.718	-0.06995189	3.520156E-27	
7.72	-0.06995285	3.520182E-27	
7.722001	-0.0699538	3.520156E-27	
7.724	-0.06995472	3.520182E-27	
7.726	-0.06995562	3.520156E-27	
7.728	-0.06995652	3.520182E-27	
7.73	-0.06995738	3.520156E-27	
7.732	-0.06995824	3.520182E-27	
7.734	-0.06995907	3.520156E-27	
7.736001	-0.06995989	3.520182E-27	
7.738	-0.06996069	3.520156E-27	
7.74	-0.06996148	3.520182E-27	
7.742001	-0.06996225	3.520156E-27	
7.744	-0.06996301	3.520182E-27	
7.746	-0.06996375	3.520156E-27	
7.748	-0.06996447	3.520182E-27	
7.75	-0.06996518	3.520156E-27	
7.752	-0.06996588	3.520182E-27	
7.754	-0.06996656	3.520156E-27	
7.756001	-0.06996723	3.520182E-27	
7.758	-0.06996788	3.520156E-27	
7.76	-0.06996853	3.520182E-27	
7.762001	-0.06996915	3.520156E-27	
7.764	-0.06996977	3.520182E-27	
7.766	-0.06997038	3.520156E-27	
7.768001	-0.06997097	3.520182E-27	
7.77	-0.06997155	3.520156E-27	
7.772	-0.06997212	3.520182E-27	
7.774	-0.06997268	3.520156E-27	
7.776	-0.06997322	3.520182E-27	
7.778	-0.06997376	3.520156E-27	
7.78	-0.06997428	3.520182E-27	
7.782001	-0.06997479	3.520156E-27	
7.784	-0.0699753	3.520182E-27	
7.786	-0.06997579	3.520156E-27	
7.788001	-0.06997628	3.520182E-27	
7.79	-0.06997675	3.520156E-27	
7.792	-0.06997722	3.520182E-27	
7.794	-0.06997768	3.520156E-27	
7.796	-0.06997812	3.520182E-27	
7.798	-0.06997856	3.520156E-27	
7.8	-0.06997899	3.520182E-27	
7.802001	-0.06997941	3.520156E-27	
7.804	-0.06997982	3.520182E-27	
7.806	-0.06998023	3.520156E-27	
7.808001	-0.06998062	3.520182E-27	
7.81	-0.06998101	3.520156E-27	
7.812	-0.06998139	3.520182E-27	
7.814001	-0.06998176	3.520156E-27	
7.816	-0.06998213	3.520182E-27	
7.818	-0.06998248	3.520156E-27	
7.82	-0.06998283	3.520182E-27	
7.822001	-0.06998318	3.520156E-27	
7.824	-0.06998351	3.520182E-27	
7.826	-0.06998384	3.520156E-27	
7.828001	-0.06998417	3.520182E-27	
7.83	-0.06998448	3.520156E-27	
7.832	-0.06998479	3.520182E-27	
7.834001	-0.0699851	3.520156E-27	
7.836	-0.0699854	3.520182E-27	
7.838	-0.06998569	3.520156E-27	
7.84	-0.06998597	3.520182E-27	
7.842	-0.06998625	3.520156E-27	
7.844	-0.06998653	3.520182E-27	
7.846	-0.0699868	3.520156E-27	
7.848001	-0.06998706	3.520182E-27	
7.85	-0.06998732	3.520156E-27	
7.852	-0.06998757	3.520182E-27	
7.854001	-0.06998782	3.520156E-27	
7.856	-0.06998806	3.520182E-27	
7.858	-0.0699883	3.520156E-27	
7.860001	-0.06998854	3.520182E-27	
7.862	-0.06998876	3.520156E-27	
7.864	-0.069989	3.520182E-27	
7.866	-0.06998921	3.520156E-27	
7.868001	-0.06998943	3.520182E-27	
7.87	-0.06998964	3.520156E-27	
7.872	-0.06998985	3.520182E-27	
7.874001	-0.06999005	3.520156E-27	
7.876	-0.06999025	3.520182E-27	
7.878	-0.06999044	3.520156E-27	
7.880001	-0.06999063	3.520182E-27	
7.882	-0.06999082	3.520156E-27	
7.884	-0.06999101	3.520182E-27	
7.886	-0.06999119	3.520156E-27	
7.888	-0.06999137	3.520182E-27	
7.89	-0.06999154	3.520156E-27	
7.892	-0.06999171	3.520182E-27	
7.894001	-0.06999187	3.520156E-27	
7.896	-0.06999204	3.520182E-27	
7.898	-0.06999219	3.520156E-27	
7.900001	-0.06999235	3.520182E-27	
7.902	-0.0699925	3.520156E-27	
7.904	-0.06999265	3.520182E-27	
7.906	-0.0699928	3.520156E-27	
7.908	-0.06999294	3.520182E-27	
7.91	-0.06999309	3.520156E-27	
7.912	-0.06999322	3.520182E-27	
7.914001	-0.06999335	3.520156E-27	
7.916	-0.06999349	3.520182E-27	
7.918	-0.06999362	3.520156E-27	
7.920001	-0.06999375	3.520182E-27	
7.922	-0.06999388	3.520156E-27	
7.924	-0.069994	3.520182E-27	
7.926001	-0.06999411	3.520156E-27	
7.928	-0.06999423	3.520182E-27	
7.93	-0.06999435	3.520156E-27	
7.932	-0.06999446	3.520182E-27	
7.934	-0.06999457	3.520156E-27	
7.936	-0.06999468	3.520182E-27	
7.938	-0.06999478	3.520156E-27	
7.940001	-0.06999489	3.520182E-27	
7.942	-0.06999499	3.520156E-27	
7.944	-0.06999509	3.520182E-27	
7.946001	-0.06999519	3.520156E-27	
7.948	-0.06999529	3.520182E-27	
7.95	-0.06999538	3.520156E-27	
7.952	-0.06999548	3.520182E-27	
7.954	-0.06999557	3.520156E-27	
7.956	-0.06999566	3.520182E-27	
7.958	-0.06999574	3.520156E-27	
7.960001	-0.06999583	3.520182E-27	
7.962	-0.06999591	3.520156E-27	
7.964	-0.06999599	3.520182E-27	
7.966001	-0.06999607	3.520156E-27	
7.968	-0.06999615	3.520182E-27	
7.97	-0.06999623	3.520156E-27	
7.972001	-0.0699963	3.520182E-27	
7.974	-0.06999638	3.520156E-27	
7.976	-0.06999645	3.520182E-27	
7.978	-0.06999652	3.520156E-27	
7.98	-0.06999659	3.520182E-27	
7.982	-0.06999665	3.520156E-27	
7.984	-0.06999672	3.520182E-27	
7.986001	-0.06999679	3.520156E-27	
7.988	-0.06999686	3.520182E-27	
7.99	-0.06999692	3.520156E-27	
7.992001	-0.06999698	3.520182E-27	
7.994	-0.06999704	3.520156E-27	
7.996	-0.0699971	3.520182E-27	
7.998	-0.06999715	3.520156E-27	
8	-0.06999721	3.520182E-27	
8.002001	-0.06999727	3.520156E-27	
8.004001	-0.06999733	3.53961E-27	
8.006001	-0.06999738	3.521333E-27	
8.008	-0.06999743	3.522758E-27	
8.01	-0.06999748	3.522987E-27	
8.012	-0.06999753	3.523045E-27	
8.014	-0.06999758	3.523069E-27	
8.016001	-0.06999763	3.523086E-27	
8.018001	-0.06999768	3.523098E-27	
8.02	-0.06999772	3.523106E-27	
8.022	-0.06999777	3.523111E-27	
8.024	-0.06999782	3.523115E-27	
8.026	-0.06999785	3.523118E-27	
8.028001	-0.0699979	3.523119E-27	
8.030001	-0.06999794	3.52312E-27	
8.032001	-0.06999798	3.523121E-27	
8.034	-0.06999803	3.523122E-27	
8.036	-0.06999806	3.523122E-27	
8.038	-0.0699981	3.523123E-27	
8.04	-0.06999814	3.523123E-27	
8.042001	-0.06999817	3.523123E-27	
8.044001	-0.06999821	3.523123E-27	
8.046	-0.06999825	3.523123E-27	
8.048	-0.06999829	3.523123E-27	
8.05	-0.06999832	3.523123E-27	
8.052	-0.06999835	3.523123E-27	
8.054001	-0.06999838	3.523123E-27	
8.056001	-0.06999842	3.523123E-27	
8.058001	-0.06999845	3.523123E-27	
8.06	-0.06999848	3.523123E-27	
8.062	-0.06999851	3.523123E-27	
8.064	-0.06999854	3.523123E-27	
8.066	-0.06999857	3.523123E-27	
8.068001	-0.0699986	3.523123E-27	
8.070001	-0.06999863	3.523123E-27	
8.072001	-0.06999865	3.523123E-27	
8.074	-0.06999868	3.523123E-27	
8.076	-0.0699987	3.523123E-27	
8.078	-0.06999873	3.523123E-27	
8.08	-0.06999876	3.523123E-27	
8.082001	-0.06999879	3.523123E-27	
8.084001	-0.06999881	3.523123E-27	
8.086	-0.06999883	3.523123E-27	
8.088	-0.06999885	3.523123E-27	
8.09	-0.06999888	3.523123E-27	
8.092	-0.0699989	3.523123E-27	
8.094001	-0.06999892	3.523123E-27	
8.096001	-0.06999894	3.523123E-27	
8.098001	-0.06999896	3.523123E-27	
8.1	-0.06999899	3.523123E-27	
8.102	-0.06999901	3.523123E-27	
8.104	-0.06999902	3.523123E-27	
8.106	-0.06999905	3.523123E-27	
8.108001	-0.06999906	3.523123E-27	
8.110001	-0.06999908	3.523123E-27	
8.112	-0.0699991	3.523123E-27	
8.114	-0.06999912	3.523123E-27	
8.116	-0.06999914	3.523123E-27	
8.118	-0.06999915	3.523123E-27	
8.120001	-0.06999917	3.523123E-27	
8.122001	-0.06999919	3.523123E-27	
8.124001	-0.0699992	3.523123E-27	
8.126	-0.06999922	3.523123E-27	
8.128	-0.06999923	3.523123E-27	
8.13	-0.06999925	3.523123E-27	
8.132	-0.06999926	3.523123E-27	
8.134001	-0.06999928	3.523123E-27	
8.136001	-0.06999929	3.523123E-27	
8.138	-0.06999931	3.523123E-27	
8.14	-0.06999932	3.523123E-27	
8.142	-0.06999934	3.523123E-27	
8.144	-0.06999935	3.523123E-27	
8.146001	-0.06999936	3.523123E-27	
8.148001	-0.06999937	3.523123E-27	
8.150001	-0.06999939	3.523123E-27	
8.152	-0.0699994	3.523123E-27	
8.154	-0.06999941	3.523123E-27	
8.156	-0.06999943	3.523123E-27	
8.158	-0.06999943	3.523123E-27	
8.160001	-0.06999945	3.523123E-27	
8.162001	-0.06999946	3.523123E-27	
8.164001	-0.06999947	3.523123E-27	
8.166	-0.06999948	3.523123E-27	
8.168	-0.06999949	3.523123E-27	
8.17	-0.0699995	3.523123E-27	
8.172	-0.06999951	3.523123E-27	
8.174001	-0.06999952	3.523123E-27	
8.176001	-0.06999953	3.523123E-27	
8.178	-0.06999954	3.523123E-27	
8.18	-0.06999955	3.523123E-27	
8.182	-0.06999956	3.523123E-27	
8.184	-0.06999957	3.523123E-27	
8.186001	-0.06999958	3.523123E-27	
8.188001	-0.06999958	3.523123E-27	
8.190001	-0.06999959	3.523123E-27	
8.192	-0.0699996	3.523123E-27	
8.194	-0.06999961	3.523123E-27	
8.196	-0.06999961	3.523123E-27	
8.198	-0.06999962	3.523123E-27	
8.200001	-0.06999963	3.523123E-27	
8.202001	-0.06999964	3.523123E-27	
8.204	-0.06999964	3.523123E-27	
8.206	-0.06999965	3.523123E-27	
8.208	-0.06999966	3.523123E-27	
8.21	-0.06999967	3.523123E-27	
8.212001	-0.06999967	3.523123E-27	
8.214001	-0.06999968	3.523123E-27	
8.216001	-0.06999969	3.523123E-27	
8.218	-0.06999969	3.523123E-27	
8.22	-0.06999969	3.523123E-27	
8.222	-0.0699997	3.523123E-27	
8.224	-0.06999971	3.523123E-27	
8.226001	-0.06999972	3.523123E-27	
8.228001	-0.06999972	3.523123E-27	
8.23	-0.06999972	3.523123E-27	
8.232	-0.06999973	3.523123E-27	
8.234	-0.06999974	3.523123E-27	
8.236	-0.06999975	3.523123E-27	
8.238	-0.06999975	3.523123E-27	
8.240001	-0.06999975	3.523123E-27	
8.242001	-0.06999976	3.523123E-27	
8.244	-0.06999976	3.523123E-27	
8.246	-0.06999977	3.523123E-27	
8.248	-0.06999977	3.523123E-27	
8.25	-0.06999978	3.523123E-27	
8.252001	-0.06999978	3.523123E-27	
8.254001	-0.06999978	3.523123E-27	
8.256001	-0.06999979	3.523123E-27	
8.258	-0.06999979	3.523123E-27	
8.26	-0.0699998	3.523123E-27	
8.262	-0.0699998	3.523123E-27	
8.264	-0.06999981	3.523123E-27	
8.266001	-0.06999981	3.523123E-27	
8.268001	-0.06999981	3.523123E-27	
8.27	-0.06999982	3.523123E-27	
8.272	-0.06999982	3.523123E-27	
8.274	-0.06999983	3.523123E-27	
8.276	-0.06999983	3.523123E-27	
8.278001	-0.06999983	3.523123E-27	
8.280001	-0.06999984	3.523123E-27	
8.282001	-0.06999984	3.523123E-27	
8.284	-0.06999984	3.523123E-27	
8.286	-0.06999984	3.523123E-27	
8.288	-0.06999985	3.523123E-27	
8.29	-0.06999985	3.523123E-27	
8.292001	-0.06999985	3.523123E-27	
8.294001	-0.06999986	3.523123E-27	
8.296	-0.06999986	3.523123E-27	
8.298	-0.06999987	3.523123E-27	
8.3	-0.06999987	3.523123E-27	
8.302	-0.06999987	3.523123E-27	
8.304001	-0.06999987	3.523123E-27	
8.306001	-0.06999987	3.523123E-27	
8.308001	-0.06999987	3.523123E-27	
8.31	-0.06999988	3.523123E-27	
8.312	-0.06999988	3.523123E-27	
8.314	-0.06999988	3.523123E-27	
8.316	-0.06999989	3.523123E-27	
8.318001	-0.06999989	3.523123E-27	
8.320001	-0.06999989	3.523123E-27	
8.322001	-0.0699999	3.523123E-27	
8.324	-0.0699999	3.523123E-27	
8.326	-0.0699999	3.523123E-27	
8.328	-0.0699999	3.523123E-27	
8.33	-0.0699999	3.523123E-27	
8.332001	-0.0699999	3.523123E-27	
8.334001	-0.0699999	3.523123E-27	
8.336	-0.0699999	3.523123E-27	
8.338	-0.06999991	3.523123E-27	
8.34	-0.06999991	3.523123E-27	
8.342	-0.06999991	7.240561E-10	
8.344001	-0.0698551	3.085251E-09	
8.346001	-0.06924095	4.022099E-09	
8.348001	-0.06845171	4.402358E-09	
8.35	-0.0676022	4.556786E-09	
8.352	-0.06673881	4.619555E-09	
8.354	-0.06588012	4.645104E-09	
8.356	-0.0650335	4.655527E-09	
8.358001	-0.06420172	4.659791E-09	
8.360001	-0.06338573	4.661544E-09	
8.362	-0.0625857	4.662273E-09	
8.364	-0.06180153	4.662578E-09	
8.366	-0.06103299	4.66271E-09	
8.368	-0.06027979	4.662766E-09	
8.370001	-0.05954164	4.662791E-09	
8.372001	-0.05881825	4.662807E-09	
8.374001	-0.05810932	4.662811E-09	
8.376	-0.05741457	4.662814E-09	
8.378	-0.05673372	4.66282E-09	
8.38	-0.05606648	4.662822E-09	
8.382	-0.05541258	4.662822E-09	
8.384001	-0.05477177	4.662823E-09	
8.386001	-0.05414377	4.662823E-09	
8.388	-0.05352833	4.662823E-09	
8.39	-0.0529252	4.662822E-09	
8.392	-0.05233413	4.662822E-09	
8.394	-0.05175488	4.662823E-09	
8.396001	-0.05118722	4.662823E-09	
8.398001	-0.05063091	4.662823E-09	
8.400001	-0.05008573	4.662822E-09	
8.402	-0.04955145	4.662823E-09	
8.404	-0.04902785	4.662823E-09	
8.406	-0.04851473	4.662825E-09	
8.408	-0.04801187	4.662827E-09	
8.410001	-0.04751907	4.662827E-09	
8.412001	-0.04703613	4.662829E-09	
8.414001	-0.04656284	4.662827E-09	
8.416	-0.04609901	4.662824E-09	
8.418	-0.04564447	4.662824E-09	
8.42	-0.04519901	4.662823E-09	
8.422	-0.04476247	4.662823E-09	
8.424001	-0.04433466	4.662823E-09	
8.426001	-0.0439154	4.662823E-09	
8.428	-0.04350452	4.662823E-09	
8.43	-0.04310187	4.662823E-09	
8.432	-0.04270727	4.662823E-09	
8.434	-0.04232056	4.662823E-09	
8.436001	-0.04194158	4.662823E-09	
8.438001	-0.04157019	4.662822E-09	
8.440001	-0.04120622	4.662823E-09	
8.442	-0.04084953	4.662823E-09	
8.444	-0.04049997	4.662823E-09	
8.446	-0.04015741	4.662825E-09	
8.448	-0.0398217	4.662827E-09	
8.450001	-0.0394927	4.66283E-09	
8.452001	-0.03917028	4.662829E-09	
8.454	-0.0388543	4.662832E-09	
8.456	-0.03854465	4.662829E-09	
8.458	-0.03824119	4.662827E-09	
8.46	-0.0379438	4.662827E-09	
8.462001	-0.03765236	4.662829E-09	
8.464001	-0.03736675	4.662828E-09	
8.466001	-0.03708685	4.662832E-09	
8.468	-0.03681254	4.662831E-09	
8.47	-0.03654373	4.662831E-09	
8.472	-0.03628029	4.662831E-09	
8.474	-0.03602212	4.662831E-09	
8.476001	-0.03576911	4.662831E-09	
8.478001	-0.03552116	4.662827E-09	
8.48	-0.03527817	4.662826E-09	
8.482	-0.03504004	4.662823E-09	
8.484	-0.03480668	4.662823E-09	
8.486	-0.03457798	4.662823E-09	
8.488001	-0.03435385	4.662822E-09	
8.490001	-0.03413421	4.662823E-09	
8.492001	-0.03391896	4.662825E-09	
8.494	-0.03370802	4.662827E-09	
8.496	-0.03350129	4.66283E-09	
8.498	-0.0332987	4.662827E-09	
8.5	-0.03310016	4.662827E-09	
8.502001	-0.03290559	4.662827E-09	
8.504001	-0.03271491	4.662827E-09	
8.506001	-0.03252805	4.662825E-09	
8.508	-0.03234492	4.662825E-09	
8.51	-0.03216546	4.662823E-09	
8.512	-0.03198959	4.662823E-09	
8.514	-0.03181723	4.662823E-09	
8.516001	-0.03164832	4.662823E-09	
8.518001	-0.03148279	4.662823E-09	
8.52	-0.03132057	4.662823E-09	
8.522	-0.03116159	4.662823E-09	
8.524	-0.0310058	4.662825E-09	
8.526	-0.03085312	4.662827E-09	
8.528001	-0.03070349	4.662826E-09	
8.530001	-0.03055685	4.662827E-09	
8.532001	-0.03041315	4.662829E-09	
8.534	-0.03027232	4.662831E-09	
8.536	-0.03013431	4.662833E-09	
8.538	-0.02999905	4.662831E-09	
8.54	-0.02986651	4.662831E-09	
8.542001	-0.02973661	4.662832E-09	
8.544001	-0.02960932	4.662829E-09	
8.546	-0.02948456	4.662827E-09	
8.548	-0.02936231	4.662827E-09	
8.55	-0.02924249	4.662824E-09	
8.552	-0.02912508	4.662823E-09	
8.554001	-0.02901001	4.662823E-09	
8.556001	-0.02889725	4.662822E-09	
8.558001	-0.02878674	4.662823E-09	
8.56	-0.02867844	4.662825E-09	
8.562	-0.02857231	4.662823E-09	
8.564	-0.0284683	4.662822E-09	
8.566	-0.02836636	4.662823E-09	
8.568001	-0.02826647	4.662823E-09	
8.570001	-0.02816858	4.662822E-09	
8.572001	-0.02807264	4.662823E-09	
8.574	-0.02797863	4.662825E-09	
8.576	-0.02788649	4.662827E-09	
8.578	-0.02779619	4.66283E-09	
8.580001	-0.0277077	4.662827E-09	
8.582001	-0.02762098	4.662827E-09	
8.584001	-0.027536	4.662829E-09	
8.586	-0.02745271	4.662827E-09	
8.588	-0.02737109	4.662826E-09	
8.59	-0.0272911	4.662825E-09	
8.592	-0.02721272	4.662827E-09	
8.594001	-0.0271359	4.662827E-09	
8.596001	-0.02706061	4.662829E-09	
8.598001	-0.02698683	4.662833E-09	
8.6	-0.02691453	4.662827E-09	
8.602	-0.02684367	4.662827E-09	
8.604	-0.02677424	4.662826E-09	
8.606	-0.02670619	4.662827E-09	
8.608001	-0.0266395	4.662825E-09	
8.610001	-0.02657414	4.662823E-09	
8.612	-0.02651009	4.662823E-09	
8.614	-0.02644732	4.662823E-09	
8.616	-0.02638581	4.662823E-09	
8.618	-0.02632553	4.662823E-09	
8.620001	-0.02626645	4.662823E-09	
8.622001	-0.02620856	4.662823E-09	
8.624001	-0.02615182	4.662823E-09	
8.626	-0.02609622	4.662822E-09	
8.628	-0.02604173	4.662826E-09	
8.63	-0.02598833	4.662827E-09	
8.632	-0.025936	4.662823E-09	
8.634001	-0.02588471	4.662823E-09	
8.636001	-0.02583446	4.662823E-09	
8.638	-0.0257852	4.662823E-09	
8.64	-0.02573694	4.662823E-09	
8.642	-0.02568963	4.662823E-09	
8.644	-0.02564327	4.662823E-09	
8.646001	-0.02559784	4.662823E-09	
8.648001	-0.02555332	4.662823E-09	
8.650001	-0.02550969	4.662822E-09	
8.652	-0.02546693	4.662822E-09	
8.654	-0.02542503	4.662823E-09	
8.656	-0.02538397	4.662822E-09	
8.658	-0.02534372	4.662822E-09	
8.660001	-0.02530428	4.662823E-09	
8.662001	-0.02526563	4.662826E-09	
8.664001	-0.02522776	4.662827E-09	
8.666	-0.02519064	4.662829E-09	
8.668	-0.02515426	4.662827E-09	
8.67	-0.02511861	4.662827E-09	
8.672001	-0.02508367	4.662824E-09	
8.674001	-0.02504943	4.662823E-09	
8.676001	-0.02501588	4.662827E-09	
8.678	-0.024983	4.662826E-09	
8.68	-0.02495077	4.662825E-09	
8.682	-0.02491919	4.662823E-09	
8.684	-0.02488824	4.662823E-09	
8.686001	-0.02485792	4.662823E-09	
8.688001	-0.02482819	4.662823E-09	
8.690001	-0.02479906	4.662822E-09	
8.692	-0.02477052	4.662823E-09	
8.694	-0.02474254	4.662822E-09	
8.696	-0.02471513	4.662823E-09	
8.698	-0.02468826	4.662823E-09	
8.700001	-0.02466193	4.662823E-09	
8.702001	-0.02463613	4.662823E-09	
8.704	-0.02461084	4.662822E-09	
8.706	-0.02458606	4.662823E-09	
8.708	-0.02456177	4.662825E-09	
8.71	-0.02453797	4.662827E-09	
8.712001	-0.02451465	4.66283E-09	
8.714001	-0.02449179	4.662829E-09	
8.716001	-0.02446939	4.662831E-09	
8.718	-0.02444744	4.662829E-09	
8.72	-0.02442592	4.662829E-09	
8.722	-0.02440484	4.662832E-09	
8.724	-0.02438417	4.662832E-09	
8.726001	-0.02436392	4.662829E-09	
8.728001	-0.02434408	4.662827E-09	
8.73	-0.02432463	4.662827E-09	
8.732	-0.02430557	4.662824E-09	
8.734	-0.0242869	4.662823E-09	
8.736	-0.0242686	4.662827E-09	
8.738001	-0.02425066	4.662825E-09	
8.740001	-0.02423308	4.662827E-09	
8.742001	-0.02421585	4.662828E-09	
8.744	-0.02419897	4.662827E-09	
8.746	-0.02418243	4.662828E-09	
8.748	-0.02416622	4.662829E-09	
8.75	-0.02415033	4.662832E-09	
8.752001	-0.02413476	4.662831E-09	
8.754001	-0.02411949	4.662833E-09	
8.756001	-0.02410454	4.662829E-09	
8.758	-0.02408988	4.662829E-09	
8.76	-0.02407552	4.662828E-09	
8.762	-0.02406144	4.662832E-09	
8.764001	-0.02404765	4.662829E-09	
8.766001	-0.02403413	4.662829E-09	
8.768001	-0.02402088	4.662827E-09	
8.77	-0.0240079	4.662827E-09	
8.772	-0.02399518	4.662823E-09	
8.774	-0.02398271	4.662823E-09	
8.776	-0.02397049	4.662823E-09	
8.778001	-0.02395852	4.662822E-09	
8.780001	-0.02394678	4.662822E-09	
8.782001	-0.02393528	4.662822E-09	
8.784	-0.02392401	4.662823E-09	
8.786	-0.02391297	4.662822E-09	
8.788	-0.02390214	4.662822E-09	
8.79	-0.02389154	4.662822E-09	
8.792001	-0.02388114	4.662822E-09	
8.794001	-0.02387096	4.662822E-09	
8.796	-0.02386097	4.662823E-09	
8.798	-0.02385119	4.662823E-09	
8.8	-0.0238416	4.662823E-09	
8.802	-0.02383221	4.662823E-09	
8.804001	-0.023823	4.662823E-09	
8.806001	-0.02381397	4.662823E-09	
8.808001	-0.02380513	4.662826E-09	
8.81	-0.02379646	4.662825E-09	
8.812	-0.02378796	4.662827E-09	
8.814	-0.02377964	4.662827E-09	
8.816	-0.02377148	4.662827E-09	
8.818001	-0.02376349	4.662829E-09	
8.820001	-0.02375565	4.662831E-09	
8.822001	-0.02374797	4.662827E-09	
8.824	-0.02374045	4.662827E-09	
8.826	-0.02373307	4.662824E-09	
8.828	-0.02372584	4.662824E-09	
8.830001	-0.02371876	4.662823E-09	
8.832001	-0.02371182	4.662827E-09	
8.834001	-0.02370502	4.662827E-09	
8.836	-0.02369836	4.662827E-09	
8.838	-0.02369182	4.662829E-09	
8.84	-0.02368542	4.662833E-09	
8.842	-0.02367914	4.662829E-09	
8.844001	-0.02367299	4.662831E-09	
8.846001	-0.02366697	4.662831E-09	
8.848001	-0.02366106	4.662831E-09	
8.85	-0.02365527	4.662833E-09	
8.852	-0.0236496	4.662829E-09	
8.854	-0.02364404	4.662827E-09	
8.856	-0.02363859	4.662827E-09	
8.858001	-0.02363326	4.662824E-09	
8.860001	-0.02362803	4.662823E-09	
8.862	-0.0236229	4.662823E-09	
8.864	-0.02361788	4.662823E-09	
8.866	-0.02361296	4.662825E-09	
8.868	-0.02360813	4.662823E-09	
8.870001	-0.02360341	4.662823E-09	
8.872001	-0.02359877	4.662823E-09	
8.874001	-0.02359423	4.662822E-09	
8.876	-0.02358978	4.662822E-09	
8.878	-0.02358542	4.662822E-09	
